2004-01-26,406.7,34.47,1155.4,4.133,1.648,0.879,3.116,87.51,15665.0
2004-01-27,410.1,34.12,1144.0,4.087,1.664,0.917,3.123,86.54,15685.0
2004-01-28,414.6,33.62,1128.5,4.192,1.675,0.907,2.992,87.24,15684.0
2004-01-29,399.4,32.81,1134.1,4.183,1.661,0.932,3.189,87.82,15696.0
2004-01-30,402.9,33.05,1131.1,4.134,1.609,0.917,3.139,87.42,15693.0
2004-02-02,399.3,34.98,1135.3,4.147,1.809,0.907,3.15,87.79,15703.0
2004-02-03,399.9,34.1,1136.0,4.099,1.755,0.932,3.095,86.98,15718.0
2004-02-04,401.7,33.1,1126.5,4.12,1.766,0.922,3.116,87.02,15728.0
2004-02-05,398.8,33.08,1128.6,4.169,1.835,0.927,3.184,87.12,15723.0
2004-02-06,404.2,32.48,1142.8,4.081,1.736,0.927,3.077,86.2,15711.0
2004-02-09,407.4,32.83,1139.8,4.06,1.741,0.927,3.055,86.17,15727.0
2004-02-10,407.0,33.87,1145.5,4.116,1.81,0.917,3.12,86.04,15707.0
2004-02-11,410.7,34.0,1157.8,4.029,1.711,0.922,3.053,85.36,15695.0
2004-02-12,414.2,33.98,1152.1,4.075,1.708,0.917,3.058,85.47,15691.0
2004-02-13,410.8,34.56,1145.8,4.053,1.66,0.917,3.0,85.68,15715.0
2004-02-16,,,,4.053,,,,,15719.0
2004-02-17,416.5,35.19,1157.0,4.04,1.673,0.917,3.004,85.12,15730.0
2004-02-18,412.8,35.45,1151.8,4.058,1.703,0.927,3.022,86.02,15724.0
2004-02-19,410.3,36.0,1147.1,4.036,1.658,0.927,3.0,86.04,15718.0
2004-02-20,398.0,35.6,1144.1,4.106,1.651,0.932,2.995,87.4,15735.0
2004-02-23,399.3,34.35,1141.0,4.039,1.656,0.937,3.005,87.17,15741.0
2004-02-24,404.8,34.58,1139.1,4.031,1.623,0.948,2.964,86.23,15749.0
2004-02-25,396.1,35.68,1143.7,4.015,1.611,0.953,2.959,87.32,15744.0
2004-02-26,395.5,35.51,1144.9,4.04,1.567,0.95,2.959,87.79,15733.0
2004-02-27,396.8,36.16,1144.9,3.972,1.647,0.948,2.94,87.42,15749.0
2004-03-01,399.6,36.86,1156.0,3.975,1.639,0.948,2.899,87.62,15754.0
2004-03-02,393.8,36.66,1149.1,4.056,1.621,0.963,2.945,88.93,15754.0
2004-03-03,392.7,35.8,1151.0,4.054,1.717,0.958,3.015,89.14,15763.0
2004-03-04,393.2,36.64,1154.9,4.023,1.703,0.958,2.989,89.22,15774.0
2004-03-05,401.6,37.26,1156.9,3.855,1.521,0.948,2.732,88.23,15773.0
2004-03-08,400.9,36.57,1147.2,3.77,1.504,0.948,2.705,88.04,15766.0
2004-03-09,404.5,36.28,1140.6,3.725,1.488,0.948,2.657,88.39,15756.0
2004-03-10,400.3,36.1,1123.9,3.731,1.508,0.948,2.515,89.02,15753.0
2004-03-11,401.0,36.78,1106.8,3.712,1.467,0.948,2.662,88.49,15757.0
2004-03-12,395.6,36.19,1120.6,3.787,1.447,0.948,2.642,89.09,15767.0
2004-03-15,399.6,37.44,1104.5,3.766,1.531,0.948,2.733,89.019,15763.0
2004-03-16,402.6,37.48,1110.7,3.683,1.482,0.953,2.643,89.02,15743.0
2004-03-17,407.1,38.18,1123.8,3.717,1.503,0.932,2.672,89.05,15731.0
2004-03-18,411.3,37.93,1122.3,3.752,1.502,0.932,2.712,88.15,15722.0
2004-03-19,412.7,38.08,1109.8,3.773,1.506,0.932,2.704,88.54,15736.0
2004-03-22,417.6,37.11,1095.4,3.724,1.485,0.937,2.682,88.2,15740.0
2004-03-23,420.0,37.45,1094.0,3.694,1.473,0.943,2.655,88.22,15742.0
2004-03-24,417.4,37.01,1091.3,3.713,1.402,0.938,2.671,89.35,15743.0
2004-03-25,416.9,35.51,1109.2,3.743,1.498,0.932,2.659,89.32,15741.0
2004-03-26,422.2,35.73,1108.1,3.837,1.504,0.937,2.682,89.28,15749.0
2004-03-29,417.1,35.45,1122.5,3.892,1.57,0.932,2.788,88.98,15737.0
2004-03-30,422.8,36.25,1127.0,3.896,1.588,0.953,2.807,88.78,15725.0
2004-03-31,428.3,35.76,1126.2,3.837,1.572,0.943,2.778,87.95,15717.0
2004-04-01,428.8,34.27,1132.2,3.89,1.568,0.932,2.774,87.53,15730.0
2004-04-02,422.5,34.39,1141.8,4.145,1.628,0.943,2.822,88.85,15735.0
2004-04-05,416.3,34.38,1150.6,4.216,1.854,0.927,3.126,89.58,15725.0
2004-04-06,419.8,34.97,1148.2,4.149,1.83,0.938,3.144,89.08,15723.0
2004-04-07,423.7,36.15,1140.5,4.165,1.819,0.932,3.144,88.55,15726.0
2004-04-08,420.7,37.14,1139.3,4.193,1.807,0.932,3.173,89.29,15724.0
2004-04-09,,,,,,,,,15733.0
2004-04-12,420.9,37.84,1145.2,4.23,1.882,0.932,3.258,89.22,15728.0
2004-04-13,407.7,37.21,1129.4,4.354,1.998,0.922,3.38,90.18,15723.0
2004-04-14,400.5,36.72,1128.2,4.366,2.077,0.927,3.42,90.56,15719.0
2004-04-15,398.3,37.57,1128.8,4.4,2.044,0.943,3.387,90.36,15724.0
2004-04-16,401.6,37.74,1134.6,4.344,1.962,0.937,3.353,90.24,15720.0
2004-04-19,401.2,37.42,1135.8,4.386,1.968,0.937,3.342,90.11,15712.0
2004-04-20,398.3,37.6,1118.2,4.467,2.164,0.958,3.537,90.75,15710.0
2004-04-21,391.4,35.73,1124.1,4.431,2.106,0.984,3.466,91.42,15711.0
2004-04-22,393.9,36.71,1139.9,4.387,2.12,0.958,3.459,91.1,15717.0
2004-04-23,395.7,36.46,1140.6,4.468,2.089,0.958,3.433,91.36,15717.0
2004-04-26,396.6,36.97,1135.5,4.448,2.252,0.963,3.564,90.85,15719.0
2004-04-27,399.1,37.53,1138.1,4.385,2.142,0.978,3.524,90.63,15718.0
2004-04-28,385.9,37.46,1122.4,4.502,2.256,0.968,3.491,91.43,15708.0
2004-04-29,387.1,37.31,1113.9,4.54,2.282,0.958,3.554,90.8,15713.0
2004-04-30,387.5,37.38,1107.3,4.51,2.294,0.968,3.599,90.68,15713.0
2004-05-03,387.5,38.21,1117.5,4.502,2.311,0.968,3.617,91.02,15713.0
2004-05-04,391.8,38.98,1119.5,4.567,2.238,0.83,3.532,90.05,15720.0
2004-05-05,393.8,39.57,1121.5,4.588,2.343,0.978,3.699,89.5,15723.0
2004-05-06,388.4,39.37,1114.0,4.602,2.38,0.983,3.704,90.09,15719.0
2004-05-07,379.1,39.93,1098.7,4.775,2.351,0.989,3.679,91.31,15725.0
2004-05-10,378.7,38.93,1087.1,4.801,2.573,1.05,3.901,91.75,15734.0
2004-05-11,377.2,40.06,1095.5,4.748,2.569,1.06,3.9,91.84,15734.0
2004-05-12,377.7,40.77,1097.3,4.822,2.553,1.029,3.884,91.44,15730.0
2004-05-13,374.9,41.08,1096.4,4.864,2.529,0.989,3.904,92.15,15735.0
2004-05-14,377.1,41.38,1095.7,4.772,2.541,0.973,3.903,91.78,15735.0
2004-05-17,379.6,41.55,1084.1,4.695,2.506,0.983,3.825,91.16,15743.0
2004-05-18,375.9,40.54,1091.5,4.732,2.529,1.05,3.857,91.41,15749.0
2004-05-19,383.0,41.5,1088.7,4.776,2.529,1.029,3.857,90.66,15751.0
2004-05-20,378.5,40.92,1089.2,4.708,2.498,1.019,3.816,91.15,15759.0
2004-05-21,384.9,39.93,1093.6,4.76,2.482,1.024,3.812,90.57,15767.0
2004-05-24,385.7,41.72,1095.4,4.734,2.533,1.024,3.878,90.59,15761.0
2004-05-25,388.4,41.14,1113.0,4.728,2.542,1.065,3.885,89.89,15755.0
2004-05-26,388.3,40.7,1114.9,4.665,2.45,1.075,3.795,89.81,15748.0
2004-05-27,394.9,39.44,1121.3,4.608,2.467,1.06,3.739,88.71,15750.0
2004-05-28,394.9,39.88,1120.7,4.665,2.455,1.06,3.714,88.98,15739.0
2004-05-31,,,,,,,,,15736.0
